Path,Label
XTTS2-Dataset/Palestine/spoofed/fake_49915_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39263_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16986_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12409_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_34113_7.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39207_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_3631_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_1377_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_45804_2.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_10331_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16337_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_10276_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_71726_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11175_4.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13312_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19742_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48684_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18991_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39846_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15200_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39381_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17514_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12566_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13361_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_57345_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14318_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13936_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13696_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12681_3.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_50173_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2122_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15324_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49525_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38944_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46431_3.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7996_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_69090_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_54778_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14428_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46440_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_32922_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_6069_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_67537_4.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_439_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2305_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11183_4.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_63228_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_19202_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19510_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_44601_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15158_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33646_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14243_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5645_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47343_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2303_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11331_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_55378_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_41336_4.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_6048_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12032_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16607_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_69804_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2546_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_32769_2.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_68524_7.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11838_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15672_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_61341_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48736_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_20125_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4553_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_57181_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78743_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2112_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_42565_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_79192_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_42512_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46795_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7411_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13138_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13106_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_11031_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_79160_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_6346_6.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18453_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_69259_3.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_59974_4.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49047_5.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15255_5.wav,1
XTTS2-Dataset/UAE/spoofed/fake_43398_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48667_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_14959_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38956_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_43055_2.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7335_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16008_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11767_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78711_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19401_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12378_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_66974_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_46203_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_45840_3.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_45292_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_79282_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_54944_11.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_77_3.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_759_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_44138_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33753_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_3286_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13329_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18165_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_68_3.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39330_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_67731_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_19066_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_63734_4.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11826_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_64113_4.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39431_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13363_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_58539_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16983_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_10336_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38871_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_59924_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19689_3.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_65730_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_63053_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14227_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40450_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78984_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_61632_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19502_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46537_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11541_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16753_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_98_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49378_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4350_3.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33659_5.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38743_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12797_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_54171_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_66080_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13778_4.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40997_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_60208_5.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38654_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11293_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_42971_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_551_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7285_6.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_61366_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_29_3.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_191_3.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33401_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_3149_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19623_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14354_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49177_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_448_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47677_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4969_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11833_2.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_67998_7.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19562_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_57849_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_6026_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46608_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_34802_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_41110_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16893_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78575_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48755_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15268_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_79470_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_35171_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_594_3.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_8225_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_68157_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_57524_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_9889_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_55033_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13582_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7860_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_58716_3.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5568_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_63399_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78138_4.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40694_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_57847_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5428_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49373_4.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17553_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49668_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14398_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_55684_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12319_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19439_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_19101_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12749_2.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_69230_7.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_50196_4.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47675_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_141_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12679_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13129_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47186_2.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_65582_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_32829_4.wav,1
XTTS2-Dataset/UAE/spoofed/fake_41231_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_64225_4.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11650_3.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40922_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78716_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4674_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12401_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49589_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_20108_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_64601_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46732_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11835_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46501_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48194_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_14698_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_32772_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4819_3.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46675_2.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40220_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_79564_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38880_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_43619_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78269_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4645_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_79081_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_61906_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_3995_4.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15395_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12482_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78544_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40727_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_416_8.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_8999_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_10332_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46661_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_347_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12573_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_59690_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_1199_3.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_6353_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_1254_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_6154_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18836_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_9091_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_50400_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12150_4.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_45327_2.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40546_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_69933_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33589_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12192_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78001_5.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2408_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_3680_4.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14118_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48893_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_34991_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_61095_4.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_8002_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_9425_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15208_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5774_4.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46727_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_41880_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_19078_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48355_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_61155_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38883_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_67231_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39343_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13550_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16822_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49914_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14482_3.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46994_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47016_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48905_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_79100_2.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_9682_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19519_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47769_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_41202_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18077_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13789_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14170_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_14226_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_3426_7.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39230_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78901_4.wav,1
XTTS2-Dataset/UAE/spoofed/fake_44338_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47345_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13589_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_16224_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38726_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_14635_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_54814_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78844_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47819_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17643_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_42362_6.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5838_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_55894_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46567_2.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46824_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_6059_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_43144_3.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_590_2.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12045_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17324_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17758_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2010_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_9047_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_60351_4.wav,1
XTTS2-Dataset/UAE/spoofed/fake_43287_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33740_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11416_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4826_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12289_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_14722_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33122_6.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11969_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7198_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_49251_3.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_61071_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18887_1.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_67107_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18720_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5652_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15147_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_43735_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18353_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47271_4.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13291_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_41017_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_44788_5.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_46729_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19911_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78112_3.wav,1
XTTS2-Dataset/UAE/spoofed/fake_35098_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48076_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17340_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15712_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_39574_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2099_3.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_78764_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_54498_5.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18452_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_54944_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_10397_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11357_4.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_67808_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_4780_4.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_45980_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11836_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_35587_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5253_2.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38983_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_34113_8.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7519_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40032_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_57763_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_43710_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15788_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_7448_2.wav,1
XTTS2-Dataset/UAE/spoofed/fake_34657_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48284_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_5220_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_9217_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_12659_7.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_18622_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_567_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17996_1.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_44814_3.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_6646_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_44710_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_47663_5.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_40704_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_71994_3.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_13041_2.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_2590_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_55142_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_57829_1.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33247_1.wav,1
XTTS2-Dataset/Palestine/spoofed/fake_48707_2.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_45311_4.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33129_1.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15377_1.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11208_3.wav,1
XTTS2-Dataset/Yemen/spoofed/fake_19502_4.wav,1
XTTS2-Dataset/UAE/spoofed/fake_33199_2.wav,1
XTTS2-Dataset/Mauritania/spoofed/fake_65805_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_58810_4.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17192_2.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_15169_1.wav,1
XTTS2-Dataset/Jordan/spoofed/fake_38645_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_1726_4.wav,1
XTTS2-Dataset/Algeria/spoofed/fake_11357_3.wav,1
XTTS2-Dataset/Morocco/spoofed/fake_17706_1.wav,1
XTTS2-Dataset/Egypt/spoofed/fake_1307_2.wav,1
